[MQTT][2025-07-04 05:32:59] MQTT connect error: timed out
[MQTT][2025-07-04 05:32:59] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:33:06] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:06] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:33:11] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:11] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:33:19] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:19] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:33:24] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:24] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:33:31] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:31] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:33:36] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:36] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:33:43] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:43] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:33:48] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:48] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:33:56] MQTT connect error: timed out
[MQTT][2025-07-04 05:33:56] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:34:01] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:01] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:34:14] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:14] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 05:34:21] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:21] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:34:26] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:26] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:34:34] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:34] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:34:39] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:39] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:34:46] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:46] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:34:51] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:51] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:34:58] MQTT connect error: timed out
[MQTT][2025-07-04 05:34:58] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:35:03] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:03] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:35:11] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:11] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:35:16] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:16] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:35:23] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:23] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:35:28] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:28] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:35:36] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:36] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:35:41] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:41] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:35:48] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:48] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:35:53] MQTT connect error: timed out
[MQTT][2025-07-04 05:35:53] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:36:00] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:00] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:36:05] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:05] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:36:12] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:12] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:36:17] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:17] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:36:25] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:25] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:36:30] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:30] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:36:37] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:37] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:36:42] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:42] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:36:49] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:49] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:36:54] MQTT connect error: timed out
[MQTT][2025-07-04 05:36:54] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:37:02] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:02] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:37:07] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:07] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:37:14] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:14] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:37:19] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:19] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:37:26] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:26] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:37:31] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:31] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:37:38] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:38] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:37:43] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:43] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:37:51] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:51] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:37:56] MQTT connect error: timed out
[MQTT][2025-07-04 05:37:56] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:38:03] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:03] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:38:08] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:08] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:38:15] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:15] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:38:20] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:20] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:38:28] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:28] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:38:33] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:33] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:38:40] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:40] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:38:45] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:45] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:38:52] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:52] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:38:57] MQTT connect error: timed out
[MQTT][2025-07-04 05:38:57] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:39:05] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:05] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:39:10] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:10] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:39:23] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:23] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 05:39:31] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:31] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:39:36] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:36] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:39:43] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:43] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:39:48] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:48] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:39:55] MQTT connect error: timed out
[MQTT][2025-07-04 05:39:55] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:40:00] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:00] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:40:08] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:08] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:40:13] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:13] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:40:20] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:20] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:40:25] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:25] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:40:32] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:32] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:40:37] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:37] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:40:44] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:45] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:40:50] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:50] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:40:57] MQTT connect error: timed out
[MQTT][2025-07-04 05:40:57] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:41:02] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:02] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:41:09] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:09] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:41:14] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:14] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:41:21] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:21] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:41:26] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:26] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:41:34] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:34] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:41:39] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:39] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:41:46] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:46] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:41:51] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:51] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:41:58] MQTT connect error: timed out
[MQTT][2025-07-04 05:41:58] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:42:03] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:03] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:42:11] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:11] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:42:16] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:16] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:42:23] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:23] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:42:28] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:28] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:42:35] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:35] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:42:40] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:40] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:42:47] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:47] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:42:52] MQTT connect error: timed out
[MQTT][2025-07-04 05:42:52] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:43:00] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:00] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:43:05] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:05] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:43:12] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:12] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:43:17] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:17] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:43:25] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:25] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:43:30] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:30] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:43:37] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:37] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:43:42] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:42] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:43:49] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:49] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:43:54] MQTT connect error: timed out
[MQTT][2025-07-04 05:43:54] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:44:01] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:01] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:44:06] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:06] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:44:14] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:14] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:44:19] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:19] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:44:32] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:32] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 05:44:40] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:40] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:44:45] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:45] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:44:52] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:52] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:44:57] MQTT connect error: timed out
[MQTT][2025-07-04 05:44:57] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:45:04] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:04] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:45:09] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:09] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:45:17] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:17] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:45:22] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:22] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:45:29] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:29] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:45:34] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:34] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:45:41] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:41] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:45:46] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:46] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:45:53] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:53] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:45:58] MQTT connect error: timed out
[MQTT][2025-07-04 05:45:58] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:46:06] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:06] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:46:11] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:11] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:46:18] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:18] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:46:23] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:23] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:46:30] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:30] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:46:35] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:35] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:46:43] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:43] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:46:48] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:48] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:46:55] MQTT connect error: timed out
[MQTT][2025-07-04 05:46:55] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:47:00] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:00] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:47:07] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:07] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:47:12] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:12] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:47:20] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:20] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:47:25] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:25] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:47:32] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:32] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:47:37] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:37] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:47:44] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:44] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:47:49] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:49] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:47:57] MQTT connect error: timed out
[MQTT][2025-07-04 05:47:57] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:48:02] MQTT connect error: timed out
